ax,ay,az,gx,gy,gz
0.580122,0.001912,0.463361,41.687012,-64.453125,-162.048340
0.655561,0.034139,0.449200,46.936035,-65.368652,-170.593262
0.737104,0.135701,0.442609,48.522949,-43.212891,-182.739258
0.757856,0.245808,0.377423,49.987793,-89.477539,-169.189453
0.739790,0.400105,0.347394,46.264648,-54.687500,-168.395996
0.711469,0.543904,0.330548,42.541504,-55.664062,-158.325195
0.663130,0.728230,0.230695,34.057617,-69.580078,-126.708984
0.568403,0.889851,0.189435,24.047852,-58.776855,-112.915039
0.562544,0.994344,0.109845,31.616211,-25.146484,-75.988770
0.463422,1.132039,0.098615,21.362305,-33.630371,-42.236328
0.646040,1.060506,0.113751,24.963379,18.554688,-19.958496
0.735151,1.107381,0.147443,6.164551,0.183105,2.319336
0.893110,1.038045,0.238995,-3.112793,3.417969,15.563965
0.990766,1.039510,0.287335,0.610352,13.305664,17.700195
0.922651,1.081502,0.195538,-1.098633,3.234863,18.432617
0.755415,1.098592,0.091046,-4.455566,11.718750,26.428223
0.545942,1.054891,0.010480,-22.277832,-5.249023,61.340332
0.582563,0.934529,0.253156,-21.362305,65.063477,68.908691
0.749311,0.824178,0.220441,-23.315430,32.043457,105.224609
0.591596,0.754598,0.342755,-24.414062,25.939941,140.502930
0.743940,0.498494,0.224347,-6.286621,57.312012,181.762695
0.482710,0.423299,0.416241,-46.691895,-2.258301,190.734863
0.755171,0.095906,0.324200,-33.020020,6.774902,215.576172
0.534712,0.005086,0.378888,-30.517578,2.624512,198.913574
0.546919,-0.104777,0.341046,-12.023926,52.490234,189.392090
0.534467,-0.246867,0.397443,-11.291504,84.411621,179.748535
0.437055,-0.201701,0.411603,-23.559570,85.937500,151.367188
0.432905,-0.199260,0.466290,-24.780273,63.415527,125.732422
0.405805,-0.117717,0.425763,-13.427734,54.199219,86.059570
0.317426,-0.023234,0.362531,-1.647949,47.668457,52.551270
0.215620,0.015828,0.299542,1.159668,49.743652,31.860352
0.164838,0.034627,0.407452,-9.155273,41.992188,23.925781
0.199506,0.012898,0.342023,-3.356934,1.464844,14.160156
0.150678,0.040242,0.320538,-0.854492,-5.065918,1.281738
0.146772,0.039266,0.323468,2.014160,-7.385254,-16.906738
0.194868,-0.001750,0.349591,4.150391,-13.854980,-29.296875
0.352338,-0.074748,0.447736,10.742188,-26.000977,-70.129395
0.480756,-0.170695,0.526837,23.071289,-52.490234,-117.553711
0.512495,-0.216350,0.497296,31.066895,-69.885254,-163.635254
0.579389,-0.194133,0.470685,38.879395,-80.993652,-191.101074
0.600385,-0.121623,0.394025,45.654297,-59.326172,-205.810547
0.609663,0.007527,0.407452,51.208496,-70.434570,-208.435059
0.669233,0.110310,0.315656,46.020508,-66.162109,-200.195312
0.615278,0.271443,0.316388,47.180176,-82.763672,-189.331055
0.737837,0.350789,0.363263,42.236328,-58.288574,-180.175781
0.675581,0.551717,0.248761,37.658691,-83.557129,-160.827637
0.731977,0.610066,0.224347,17.639160,-52.429199,-131.835938
0.644087,0.815877,0.122052,28.991699,-50.292969,-119.201660
0.633833,0.939168,0.172833,9.277344,-34.423828,-74.462891
0.582563,1.069295,0.057355,22.094727,-13.427734,-70.617676
0.664838,1.105428,0.101544,1.281738,-19.958496,-36.193848
0.758588,1.139607,0.104962,4.882812,-4.272461,-18.127441
0.753217,1.175008,0.086407,4.272461,-1.220703,0.915527
0.735395,1.182332,0.072247,-2.990723,0.915527,13.854980
0.807905,1.150594,0.113263,-0.488281,24.902344,30.395508
0.818647,1.090291,0.087872,-1.403809,33.752441,44.616699
0.584516,1.116902,0.174054,6.469727,73.486328,65.246582
0.661176,0.953084,0.115948,-4.943848,53.283691,92.285156
0.474165,0.897420,0.102765,-41.870117,-32.897949,146.728516
0.652387,0.657918,0.214581,-22.033691,110.412598,129.211426
0.766645,0.469930,0.325177,-39.489746,13.488770,182.556152
0.657026,0.363973,0.448468,-32.409668,86.303711,146.057129
0.774213,0.148152,0.390607,-34.790039,-11.413574,200.866699
0.654829,0.072224,0.495831,-36.132812,58.654785,144.653320
0.726118,-0.037639,0.316632,-25.390625,28.198242,163.879395
0.553755,-0.029094,0.342511,-38.818359,37.231445,136.352539
0.492963,-0.006389,0.352032,-33.142090,32.287598,138.305664
0.413130,-0.073039,0.382306,-24.414062,28.381348,140.930176
0.482465,-0.129436,0.340558,-7.568359,49.377441,119.079590
0.460005,-0.110149,0.385480,-7.629395,52.734375,88.623047
0.339887,-0.007609,0.349835,-3.845215,45.898438,46.997070
0.305463,0.038777,0.315167,-0.854492,13.610840,35.461426
0.296674,0.007283,0.299298,0.000000,1.525879,22.521973
0.255903,0.006307,0.321759,-0.244141,16.357422,-2.807617
0.227583,0.054891,0.364728,2.868652,-2.441406,-17.028809
0.310346,0.003377,0.313458,7.568359,-15.808105,-36.621094
0.359907,-0.027629,0.378400,15.808105,-3.051758,-74.218750
0.525434,-0.124065,0.447736,21.972656,-35.095215,-100.463867
0.568647,-0.160930,0.481427,29.602051,-43.273926,-141.418457
0.578657,-0.130656,0.456769,39.611816,-48.278809,-175.720215
0.635542,-0.084758,0.473126,40.893555,-65.063477,-190.490723
0.652387,0.013631,0.411115,51.513672,-50.109863,-198.913574
0.643598,0.140096,0.399396,47.119141,-71.899414,-190.612793
0.697065,0.220174,0.320538,50.109863,-56.396484,-188.049316
0.701704,0.387654,0.322003,45.166016,-74.462891,-175.598145
0.678755,0.526570,0.263898,32.409668,-81.115723,-150.695801
0.663374,0.694539,0.128644,30.029297,-41.809082,-140.380859
0.611128,0.849324,0.201398,15.686035,-54.443359,-111.389160
0.656782,0.946980,0.084943,15.014648,-39.611816,-85.021973
0.639204,1.037068,0.130353,6.286621,-19.348145,-65.002441
0.677290,1.117391,0.103741,9.460449,-5.554199,-37.841797
0.752729,1.123738,0.156476,1.220703,-1.708984,-12.756348
0.834516,1.129109,0.152570,-1.953125,5.737305,1.098633
0.931684,1.109334,0.135724,-1.953125,-6.164551,12.268066
0.850385,1.146687,0.138898,-2.319336,5.798340,16.906738
0.925337,1.098348,0.126691,-1.647949,14.648438,23.620605
0.893110,1.092976,0.156232,-2.990723,13.610840,24.291992
0.711958,1.078572,0.044171,-8.056641,-9.155273,45.471191
0.667524,1.010701,0.059064,-12.329102,23.864746,74.890137
0.457563,0.974812,0.089581,-32.714844,2.136230,105.590820
0.543501,0.796590,0.164288,-17.883301,71.166992,125.305176
0.586469,0.560506,0.145978,-28.930664,-22.521973,183.715820
0.549116,0.440877,0.400372,-25.268555,66.040039,169.799805
0.794477,0.104451,0.250470,-32.714844,-36.804199,214.782715
0.512739,0.035115,0.318585,-16.662598,37.292480,217.773438
0.559126,-0.144572,0.288068,-27.526855,27.893066,212.402344
0.546430,-0.301067,0.322491,-11.047363,70.068359,216.125488
0.481001,-0.306682,0.388654,-19.836426,68.054199,208.435059
0.561567,-0.321086,0.381329,-12.145996,59.997559,167.968750
0.577192,-0.204631,0.327863,-7.568359,52.856445,105.590820
0.454633,-0.072551,0.303937,2.929688,45.410156,40.649414
0.309126,0.043904,0.291730,2.929688,13.732910,17.639160
0.279096,0.042928,0.255597,1.220703,6.164551,8.239746
0.281049,-0.003459,0.271222,1.647949,6.469727,-14.770508
0.251264,0.006307,0.364728,7.995605,-12.634277,-36.804199
0.292280,-0.022502,0.262433,12.634277,-25.634766,-57.983398
0.303266,-0.029826,0.308575,14.099121,-27.648926,-81.481934
0.427046,-0.083781,0.326886,15.380859,-39.123535,-105.773926
0.540327,-0.132854,0.367902,26.123047,-39.245605,-133.972168
0.542036,-0.139201,0.393781,23.620605,-46.447754,-158.081055
0.570844,-0.089152,0.315656,33.142090,-40.527344,-174.804688
0.641645,-0.062785,0.378400,30.334473,-44.799805,-178.649902
0.651167,0.037068,0.376202,33.508301,-43.273926,-185.729980
0.720991,0.158162,0.328107,30.761719,-46.508789,-176.025391
0.692182,0.295125,0.300275,32.897949,-52.185059,-176.879883
0.722212,0.430379,0.285626,33.752441,-57.067871,-157.470703
0.843061,0.483846,0.248273,20.202637,-74.890137,-122.924805
0.609174,0.729207,0.094708,39.367676,-9.399414,-143.249512
0.614546,0.865437,0.114484,19.653320,-30.944824,-107.177734
0.526655,1.052449,0.076886,14.953613,-22.033691,-87.646484
0.597456,1.093709,0.000714,-0.427246,-37.048340,-41.076660
0.700239,1.121053,0.091290,4.333496,15.625000,-26.245117
0.824018,1.133748,0.126935,-4.516602,-7.019043,-6.225586
0.899702,1.118123,0.125470,0.305176,16.906738,3.234863
0.925825,1.127644,0.170392,-4.699707,-10.498047,16.113281
0.986860,1.124715,0.176740,3.112793,25.573730,4.028320
1.014204,1.114461,0.124493,-0.427246,-15.136719,10.314941
0.968794,1.097859,0.158429,3.173828,-1.342773,2.136230
0.981245,1.085164,0.139874,-0.915527,-20.263672,9.338379
0.998823,1.068807,0.150616,6.469727,5.249023,2.441406
0.956098,1.069051,0.147443,1.831055,0.488281,1.586914
0.815717,1.084187,0.088116,-0.488281,-2.441406,10.009766
0.901411,1.010213,0.137921,-4.089355,13.305664,14.892578
0.849165,1.004842,0.152081,-5.493164,-3.845215,31.066895
0.528364,1.052937,0.066876,-0.915527,-2.441406,61.462402
0.310590,1.021687,-0.007343,-24.902344,2.990723,92.285156
0.362348,0.871297,0.106183,-15.686035,61.828613,116.699219
0.805219,0.535359,0.351056,-23.193359,50.048828,115.356445
0.959272,0.389607,0.317853,-8.789062,48.400879,103.637695
0.858686,0.316609,0.309552,-31.738281,23.193359,169.982910
1.048872,0.235066,0.488507,-22.460938,114.257812,121.643066
0.874799,0.213338,0.307111,-51.025391,-51.818848,168.029785
0.680463,0.223348,0.302960,-29.174805,24.658203,131.225586
0.639936,0.129842,0.342023,-21.606445,18.737793,133.361816
0.589399,0.061482,0.261456,-19.836426,20.324707,131.652832
0.503217,-0.016643,0.261945,-20.935059,27.587891,124.023438
0.470258,-0.010295,0.345197,-11.291504,27.587891,111.206055
0.399946,-0.023967,0.277814,-6.286621,9.460449,100.402832
0.351850,-0.020793,0.266339,-2.502441,19.714355,86.059570
0.331587,-0.025676,0.306866,-4.333496,21.667480,64.331055
0.277631,0.005330,0.283429,-1.098633,17.272949,50.415039
0.275922,-0.013957,0.264142,-2.746582,11.840820,31.494141
0.188276,0.031941,0.256573,0.793457,17.333984,17.211914
0.175092,0.032185,0.273663,2.807617,4.394531,6.286621
0.122358,0.040242,0.253400,1.525879,-4.272461,2.319336
0.109419,0.028035,0.237531,5.371094,-4.394531,-6.225586
0.032758,0.059285,0.246808,2.990723,-4.211426,-8.239746
0.082807,0.024861,0.225568,3.906250,-8.056641,-7.507324
0.084272,0.029500,0.205060,4.211426,-5.126953,-14.160156
0.034467,0.039021,0.250958,4.089355,-2.502441,-8.789062
0.039106,0.046101,0.212872,5.004883,-6.958008,-6.774902
0.040571,0.036092,0.250958,1.220703,0.122070,-6.591797
0.059614,0.050984,0.209698,2.502441,-4.272461,-3.906250
0.058393,0.054402,0.217511,5.126953,-2.868652,0.366211
0.083540,0.047810,0.247296,4.333496,-1.953125,-0.732422
0.080610,0.034627,0.278546,3.662109,-1.342773,-0.549316
0.084028,0.040974,0.256818,2.746582,2.929688,-1.953125
0.097456,0.041951,0.250470,4.577637,-0.549316,-1.525879
0.086958,0.049519,0.212384,2.929688,1.464844,-2.746582
0.087202,0.036092,0.240704,2.929688,1.098633,-1.342773
0.089643,0.037068,0.274640,1.159668,-0.549316,-2.258301
0.091596,0.043172,0.228009,4.211426,-2.075195,0.183105
0.109419,0.047322,0.197980,2.380371,-1.464844,-2.136230
0.104292,0.030965,0.219220,2.807617,-1.892090,-1.342773
0.097212,0.044881,0.259747,3.173828,-3.173828,-0.671387
0.102338,0.043660,0.226300,0.854492,-2.624512,-0.793457
0.086225,0.036336,0.218243,0.000000,-0.122070,0.061035
0.102583,0.037068,0.237775,4.150391,-0.488281,-1.586914
0.091840,0.039510,0.230206,1.770020,-3.295898,-1.586914
0.085249,0.043172,0.249493,1.770020,-2.868652,-1.098633
0.095014,0.037068,0.261945,1.953125,-2.685547,-0.854492
0.084272,0.042195,0.230695,2.990723,-2.319336,-0.366211
0.086225,0.038045,0.214581,-0.366211,0.488281,-1.831055
0.079878,0.047322,0.270490,2.319336,-2.929688,-0.183105
0.090864,0.050496,0.229718,1.831055,-2.807617,0.244141
0.092817,0.038289,0.241437,3.479004,-0.610352,-0.732422
0.089155,0.038777,0.221661,1.892090,0.244141,-0.610352
0.102827,0.043904,0.233136,1.281738,0.305176,-1.525879
0.091596,0.031941,0.246075,2.746582,-1.953125,-2.136230
0.091840,0.030965,0.223859,0.976562,0.366211,-2.380371
0.102583,0.034871,0.226544,0.366211,-1.586914,-1.464844
0.079389,0.046101,0.247540,2.868652,-2.197266,-0.305176
0.090620,0.039510,0.241437,2.380371,-3.906250,-1.281738
0.088911,0.052937,0.227032,2.014160,-1.831055,-0.488281
0.099897,0.059529,0.248273,1.342773,-4.089355,-1.098633
0.099653,0.036336,0.235577,0.000000,-0.610352,-0.610352
0.087690,0.034871,0.244855,1.831055,-1.892090,-1.464844
0.095991,0.048299,0.237286,1.403809,-2.380371,2.380371
0.093794,0.041463,0.227277,0.610352,-2.319336,1.037598
0.087934,0.033162,0.265851,1.464844,-2.624512,0.610352
0.106001,0.043904,0.232159,2.075195,-3.234863,0.244141
0.088911,0.027791,0.248517,1.831055,-0.915527,0.671387
0.100874,0.044637,0.238751,0.061035,0.793457,-1.403809
0.091108,0.022664,0.269513,2.502441,-2.807617,-0.671387
0.087446,0.059773,0.235333,1.220703,1.159668,-2.136230
0.096479,0.022420,0.238751,3.356934,-3.417969,-0.305176
0.090376,0.029500,0.260236,1.831055,0.244141,-1.464844
0.101850,0.044637,0.248517,2.624512,-4.699707,-0.244141
0.089155,0.040974,0.231427,3.417969,0.305176,-0.732422
0.090376,0.028523,0.240460,4.028320,-0.976562,-1.586914
0.092573,0.030476,0.209210,3.784180,-2.929688,-0.915527
0.095258,0.030476,0.245587,2.380371,1.525879,-1.220703
0.103559,0.034139,0.250226,4.150391,2.014160,-2.685547
0.097456,0.028279,0.249982,3.906250,-0.671387,-2.197266
0.087934,0.049764,0.239972,4.760742,1.403809,-2.746582
0.089887,0.046101,0.218488,3.417969,-2.685547,-2.319336
0.093061,0.052449,0.222638,2.258301,0.854492,-2.685547
0.106001,0.059041,0.253888,1.831055,0.366211,-2.502441
0.108198,0.021687,0.236798,2.807617,-2.990723,-0.183105
0.078657,0.043172,0.234357,1.037598,-2.258301,-0.183105
0.106001,0.041707,0.252667,2.197266,-1.525879,0.000000
0.103559,0.052937,0.217511,3.295898,-2.380371,-1.098633
0.022993,-0.000285,0.229962,-1.220703,6.164551,5.859375
0.195600,-0.015910,0.270734,0.000000,0.061035,-0.854492
0.130903,0.060750,0.213116,-1.464844,-1.831055,-9.765625
0.119917,0.055379,0.197247,-2.380371,-1.586914,-2.136230
0.080854,0.044392,0.253156,-3.479004,-6.958008,0.915527
0.134321,0.028523,0.191876,-0.366211,-5.859375,-0.976562
0.086713,0.030232,0.216534,-2.258301,-5.371094,-1.708984
0.084516,0.040730,0.235577,3.967285,-2.807617,1.342773
0.092817,0.037068,0.193341,-0.061035,-4.638672,-1.403809
0.115766,0.043660,0.257306,1.464844,-6.225586,3.234863
0.107465,0.042683,0.240948,2.319336,-2.990723,-0.976562
0.111372,0.051717,0.232404,4.760742,-3.723145,0.183105
0.121870,0.029012,0.182843,0.793457,-1.770020,-3.479004
0.067915,0.046590,0.230206,1.770020,-3.540039,0.244141
0.110639,0.028523,0.192365,2.319336,-1.098633,-3.051758
0.085005,0.032918,0.193829,4.455566,-6.713867,0.976562
0.097212,0.022664,0.210431,4.516602,-2.380371,1.464844
0.113325,0.051961,0.231183,1.831055,-0.549316,-2.197266
0.107710,0.034139,0.192120,5.554199,-6.286621,1.831055
0.163374,0.047078,0.270978,4.821777,-0.244141,-6.713867
-0.012652,0.044392,0.132062,8.728027,5.187988,-1.647949
0.111372,0.044881,0.271466,12.329102,4.943848,2.258301
0.106001,0.039998,0.208234,6.713867,-6.774902,-0.244141
0.101362,0.063191,0.246808,3.601074,-0.183105,-1.403809
0.096723,0.058308,0.295636,-1.220703,-14.282227,3.417969
