ax,ay,az,gx,gy,gz
0.280088,0.439049,0.137392,18.310547,-27.465820,-33.691406
0.345030,0.373863,0.210146,-15.197754,-44.616699,-25.634766
0.360411,0.401451,0.165224,8.056641,-35.034180,-13.916016
0.377256,0.337242,0.163515,-10.620117,-23.620605,-17.028809
0.322080,0.373619,0.156191,-12.817383,-16.357422,-4.943848
0.241758,0.467125,0.134219,-19.775391,7.629395,-2.258301
0.252745,0.465416,0.140078,-38.330078,4.699707,15.319824
0.190000,0.502769,0.099062,-63.476562,-37.963867,28.869629
0.199034,0.214927,0.279970,-36.437988,63.537598,58.654785
0.256407,0.304771,0.175478,-20.935059,2.868652,65.002441
0.252989,-0.217201,0.363222,-51.818848,-22.827148,55.236816
0.198301,0.015953,0.269717,-6.774902,40.893555,24.108887
-0.012880,-0.363686,0.301211,-19.470215,16.174316,43.579102
0.174375,-0.345864,0.283144,-36.193848,-20.385742,87.585449
0.349913,-0.534340,0.302187,-58.166504,-29.235840,94.726562
0.496397,-0.281410,0.400576,-22.827148,32.409668,-20.446777
0.132383,-0.181069,0.282168,27.282715,13.427734,-85.205078
-0.135927,0.124351,0.105166,13.488770,-87.036133,-75.805664
-0.153505,0.197349,0.026797,-16.540527,-125.183105,-15.808105
-0.004580,0.139000,0.085390,-15.197754,-44.982910,8.056641
0.082823,0.072349,0.073428,-26.916504,-10.070801,14.038086
0.117247,0.004722,0.194277,-30.456543,8.300781,12.939453
0.163633,-0.013832,0.232607,-22.705078,6.347656,3.967285
0.213438,-0.084633,0.287539,-20.324707,-12.634277,-12.756348
0.257139,-0.155922,0.279238,0.000000,-10.437012,-36.499023
0.244444,-0.177407,0.246523,-3.662109,-35.827637,-68.542480
0.219053,-0.222573,0.263369,-5.065918,-40.832520,-72.753906
0.153868,-0.199867,0.178896,-9.033203,-57.067871,-75.988770
0.230039,-0.188149,0.200625,-17.333984,-58.715820,-49.316406
0.273497,-0.152260,0.157900,-19.653320,-51.025391,-52.246094
0.249327,-0.150063,0.198183,-21.606445,-102.050781,-49.865723
0.412901,0.014488,0.071963,-67.932129,-178.161621,-62.377930
0.246397,0.263511,0.071963,-39.855957,-86.853027,-70.678711
0.360411,0.347252,0.148867,4.943848,-43.273926,-66.772461
0.241758,0.435875,0.069765,24.841309,-17.456055,-67.932129
0.281797,0.479332,0.007754,10.620117,-60.241699,-52.551270
0.276426,0.426353,0.054140,20.690918,-18.066406,-47.302246
0.381651,0.343345,0.037539,-7.934570,-49.011230,-25.085449
0.249571,0.410972,0.008242,-0.976562,-8.483887,-28.808594
0.297666,0.331383,0.032168,19.714355,10.131836,-7.385254
0.387754,0.315269,0.077822,-2.075195,-13.366699,2.685547
0.221495,0.447105,-0.030332,7.263184,29.113770,2.746582
0.215147,0.485679,-0.103330,-15.930176,20.629883,27.587891
0.130918,0.456627,0.051943,-46.875000,7.141113,41.687012
0.274473,0.125572,0.200381,-22.949219,52.429199,81.237793
0.147276,0.316490,0.142031,-34.545898,55.419922,48.339844
0.134336,-0.273354,0.328310,-33.142090,42.114258,111.267090
0.198301,-0.026284,0.347597,14.831543,113.708496,39.428711
-0.082949,-0.338295,0.143008,21.850586,75.927734,50.659180
-0.028750,-0.570961,0.341738,-27.465820,127.441406,54.992676
0.469053,-0.482826,0.437197,-54.443359,92.224121,61.828613
0.427793,-0.202065,0.612978,-13.671875,58.959961,-32.775879
0.192198,-0.143959,0.185000,36.682129,-54.809570,-84.594727
0.007872,-0.007729,0.185488,4.821777,-69.335938,-80.444336
-0.042666,0.155357,0.175478,3.112793,-56.518555,-53.649902
-0.044375,0.135094,0.283388,-10.925293,-57.495117,-24.230957
0.002500,0.068199,0.213320,-13.732910,-97.106934,3.112793
0.046690,0.006431,0.198183,-18.920898,-77.697754,2.441406
0.084532,0.003258,0.224551,-13.793945,-25.634766,-11.169434
0.145811,-0.043862,0.242373,-20.690918,-22.705078,-16.479492
0.189268,-0.090737,0.273623,-23.254395,-16.662598,-35.644531
0.154112,-0.097328,0.304873,-26.062012,-29.357910,-47.668457
0.162168,-0.103188,0.328554,-56.823730,-43.823242,-56.640625
0.187071,-0.127846,0.311709,-39.916992,-89.294434,-46.508789
0.248350,-0.147621,0.133730,-22.338867,-51.330566,-54.016113
0.320860,-0.076332,0.137881,10.131836,-8.911133,-49.865723
0.326231,-0.012123,0.139834,10.620117,-9.033203,-56.640625
0.477354,-0.083168,0.208437,5.126953,-36.743164,-65.734863
0.473692,0.014976,0.238467,9.704590,-26.123047,-83.984375
0.323057,0.159263,0.262881,17.517090,-18.005371,-87.646484
0.298155,0.356041,0.179385,11.047363,-73.547363,-77.941895
0.200987,0.481285,0.130312,13.854980,-61.584473,-60.852051
0.177061,0.539879,0.039248,6.286621,-66.772461,-36.865234
0.383848,0.430015,0.102236,4.272461,-59.509277,-18.371582
0.402891,0.350914,0.148135,-7.080078,-33.203125,-19.958496
0.396543,0.351646,0.118349,-7.751465,-17.150879,-13.000488
0.423643,0.284019,0.220156,-15.869141,-12.145996,-4.516602
0.439756,0.310142,0.150820,-18.371582,-19.897461,4.943848
0.297911,0.403892,0.108828,-19.348145,0.061035,12.512207
0.362364,0.351158,0.113711,-15.991211,20.324707,36.315918
0.249082,0.391441,0.058291,-40.039062,-22.277832,46.752930
0.295957,0.400719,0.121523,-36.254883,12.390137,60.058594
0.029356,0.352623,0.091982,-18.432617,47.241211,86.120605
0.135313,0.073814,0.368838,-19.714355,55.541992,102.294922
-0.064394,-0.195229,0.367129,42.724609,177.795410,111.938477
-0.126406,-0.200844,0.322939,-49.865723,55.664062,115.905762
-0.177675,-0.454994,0.311953,-72.326660,32.104492,117.309570
-0.033632,-0.620278,0.407656,-86.853027,24.597168,108.398438
0.333067,-0.374184,0.533388,-33.996582,41.198730,5.493164
0.002256,-0.135170,0.260927,34.057617,-18.066406,-74.645996
-0.143496,-0.068276,0.075381,3.112793,-90.393066,-97.229004
-0.312685,0.144371,0.031191,1.220703,-44.006348,-67.199707
-0.226503,0.162681,0.070254,-12.817383,-51.757812,-29.357910
-0.129580,0.071373,0.094424,-30.090332,-47.363281,1.953125
-0.121035,0.037681,0.158633,-31.921387,-38.635254,-2.075195
-0.086855,-0.015297,0.183535,-25.390625,-44.494629,0.366211
-0.081240,-0.013344,0.184267,-20.019531,-21.484375,-13.854980
-0.082461,0.039390,0.182558,-17.883301,-28.198242,-14.648438
-0.101259,0.033775,0.171816,-13.854980,-19.958496,-16.601562
-0.086611,0.041099,0.155215,-22.338867,-22.460938,-14.709473
-0.100039,0.045982,0.176455,-13.000488,-17.089844,-14.770508
-0.068544,0.027427,0.093691,-12.145996,-24.230957,-10.375977
-0.077334,0.010338,0.165469,-15.808105,-20.751953,-16.296387
-0.091005,0.022789,0.122011,-7.141113,-16.601562,-12.268066
-0.060000,0.003502,0.103701,-13.488770,-23.132324,-13.732910
-0.078066,0.015953,0.109072,-11.474609,-21.179199,-13.854980
-0.084658,0.003746,0.127871,-12.207031,-21.789551,-13.488770
-0.088564,0.018883,0.158388,-13.977051,-17.639160,-14.282227
-0.086367,0.031334,0.153261,-10.620117,-18.249512,-13.854980
-0.089052,0.029625,0.119326,-12.878418,-21.667480,-14.831543
-0.080263,0.018883,0.098330,-12.451172,-20.080566,-16.357422
-0.102480,0.024254,0.124453,-11.291504,-18.493652,-14.770508
-0.101259,0.012291,0.177187,-11.291504,-19.958496,-14.526367
-0.110781,0.031578,0.148867,-12.084961,-21.850586,-13.427734
-0.098330,0.023521,0.127138,-12.207031,-16.540527,-14.282227
-0.089541,0.032310,0.107119,-12.573242,-20.385742,-13.427734
-0.089296,0.046226,0.146426,-11.108398,-17.150879,-13.854980
-0.104921,0.029869,0.125918,-12.817383,-20.935059,-12.390137
-0.101259,0.017662,0.130312,-14.343262,-17.333984,-12.817383
-0.102724,0.019859,0.123720,-13.732910,-14.526367,-13.061523
-0.090273,-0.004311,0.187441,-16.052246,-17.883301,-13.671875
-0.100039,0.029381,0.122011,-11.291504,-13.732910,-14.099121
-0.071474,0.015465,0.170595,-15.319824,-15.991211,-17.028809
-0.090761,0.039146,0.137636,-14.831543,-14.343262,-17.028809
-0.091982,0.003502,0.128603,-13.977051,-14.221191,-18.493652
-0.084902,0.030113,0.184511,-14.160156,-11.230469,-18.371582
-0.086123,0.031822,0.167910,-12.268066,-19.409180,-16.418457
-0.079043,0.016441,0.150332,-13.305664,-17.700195,-17.639160
-0.083193,0.011070,0.110537,-13.061523,-21.179199,-16.235352
-0.094179,0.029625,0.150088,-14.831543,-15.258789,-18.493652
-0.072451,0.038414,0.134951,-12.268066,-19.226074,-17.272949
-0.104677,0.043052,0.153506,-13.305664,-20.568848,-15.197754
-0.085390,0.024254,0.137148,-9.887695,-21.911621,-11.657715
-0.080019,0.017662,0.165957,-13.610840,-19.470215,-13.183594
-0.078310,0.016685,0.162051,-11.413574,-15.136719,-16.357422
-0.076113,0.010826,0.141054,-13.183594,-20.874023,-15.380859
-0.078310,0.031822,0.189150,-11.474609,-15.686035,-17.639160
-0.092959,0.025230,0.185488,-9.582520,-18.676758,-14.770508
-0.096132,0.024498,0.155947,-12.145996,-19.897461,-13.427734
-0.059755,0.018638,0.126162,-9.582520,-20.202637,-14.526367
-0.059023,0.013756,0.149599,-11.718750,-20.996094,-16.113281
-0.076113,0.038902,0.176455,-10.559082,-18.920898,-15.197754
-0.069765,0.017418,0.095400,-11.291504,-15.502930,-16.723633
-0.093691,0.012779,0.166201,-13.366699,-13.061523,-17.700195
-0.087832,0.044029,0.163027,-10.009766,-18.920898,-13.122559
-0.057070,0.017174,0.174746,-15.136719,-15.869141,-15.625000
-0.050966,0.023033,0.202822,-14.038086,-21.606445,-14.587402
-0.044130,0.020836,0.142031,-13.671875,-18.249512,-19.531250
-0.089785,0.037437,0.181094,-13.000488,-18.188477,-16.296387
-0.084169,0.040855,0.158144,-12.207031,-19.042969,-13.916016
-0.072939,0.032554,0.162051,-14.343262,-20.446777,-13.366699
-0.088564,0.001793,0.167422,-13.366699,-18.920898,-11.047363
-0.062197,0.030845,0.164004,-12.268066,-16.845703,-13.244629
-0.086611,0.030357,0.165713,-13.183594,-18.981934,-11.779785
-0.072939,0.033531,0.162783,-12.878418,-20.446777,-12.573242
-0.067812,0.011558,0.173525,-13.061523,-20.629883,-13.732910
-0.049746,0.033287,0.151064,-13.916016,-21.484375,-15.747070
-0.085634,0.055748,0.136660,-12.329102,-18.859863,-17.333984
-0.072695,0.024986,0.157900,-12.573242,-16.479492,-16.601562
-0.063418,0.033775,0.187685,-12.451172,-16.296387,-16.174316
-0.093691,0.041832,0.173525,-13.610840,-19.348145,-15.747070
-0.101259,0.026451,0.140810,-11.596680,-19.531250,-13.061523
-0.125673,0.030845,0.184511,-15.380859,-14.770508,-11.840820
-0.069033,0.023521,0.184756,-13.244629,-16.296387,-9.521484
-0.065371,0.010582,0.158877,-10.253906,-10.314941,-16.296387
-0.131044,0.016929,0.151308,-15.625000,-8.056641,-18.737793
-0.062685,-0.006752,0.186465,-13.610840,-7.202148,-14.953613
-0.083925,0.029136,0.181338,-17.272949,-11.840820,-18.798828
-0.069521,0.020836,0.163027,-14.526367,-13.671875,-15.075684
-0.087099,0.024742,0.262881,-12.756348,-20.202637,-10.681152
-0.066591,0.027916,0.128603,-13.366699,-29.418945,-13.854980
