ax,ay,az,gx,gy,gz
0.068584,1.162465,0.982338,1.831055,0.549316,-0.610352
0.048565,1.179311,0.968177,1.281738,0.976562,0.183105
0.050030,1.175404,0.980384,2.502441,0.915527,0.122070
-0.032734,1.148305,0.936439,-6.530762,3.112793,-8.300781
-0.015888,1.184682,1.065101,0.122070,-4.272461,-2.441406
0.048077,1.200551,0.995521,1.098633,7.873535,1.098633
0.029766,1.172963,0.996254,-0.183105,-0.549316,-0.671387
0.053204,1.176381,1.024574,3.723145,-2.685547,1.037598
0.054913,1.170277,0.985511,1.770020,2.075195,-1.770020
0.058575,1.154408,0.965248,2.990723,1.464844,-0.915527
0.034161,1.154652,0.973060,0.671387,0.427246,-1.220703
0.012432,1.157094,1.010170,-1.953125,-7.019043,0.549316
0.035625,1.180043,1.026527,0.732422,-0.305176,1.342773
